USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:205									205	North America			Guatemala	GT	Purulhá		16	15.2369	-90.2339							167	native	1978-06-16										not recorded (forced WGS84)							requires verification			| GUATEMALA | Baja Verapaz | Purulhá |  |  |  |								José Octavio Cajas									unknown		"Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; 1.9 km E, 2.4 km S Purulhá"													6		urn:catalog:USAC:Mamíferos:205	Area de Amortiguamiento	present							study skin | skull		R Rad	2				male	167	Baja Verapaz					1700	16/June/1978	15.2369°N	"GUATEMALA | Baja Verapaz | Purulhá | Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; 1.9 km E, 2.4 km S Purulhá"	90.2339°W			1978	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=205				USAC	Mamíferos			PreservedSpecimen			"{""totalLengthInMM"":""73"", ""hindfootLengthInMM"":""14"", ""earLengthInMM"":""17"", ""measurements"":""73-0-14-17=26"", ""weightInGrams"":""26"" }"									Sturnira lilium							Mammalia | Chiroptera | Phyllostomidae	Animalia	Chordata	Mammalia	Chiroptera	Phyllostomidae	Sturnira		lilium		species		(E Geoffroy, 1810)		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:206									206	North America			Guatemala	GT	Purulhá		7	15.2369	-90.2339							188	native	1977-07-07										not recorded (forced WGS84)							requires verification			| GUATEMALA | Baja Verapaz | Purulhá |  |  |  |								José Octavio Cajas									unknown		"Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; 5 km S, 2.8 km E de Purulhá, Plantación Santa Teresa"													7		urn:catalog:USAC:Mamíferos:206	Area de Amortiguamiento	present							study skin | skull		JL Darling	1055	lactating			female	188	Baja Verapaz						07/July/1977	15.2369°N	"GUATEMALA | Baja Verapaz | Purulhá | Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; 5 km S, 2.8 km E de Purulhá, Plantación Santa Teresa"	90.2339°W			1977	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=206				USAC	Mamíferos			PreservedSpecimen			"{""totalLengthInMM"":""81"", ""hindfootLengthInMM"":""12"", ""earLengthInMM"":""17"", ""measurements"":""81-0-12-17.4=29.2"", ""weightInGrams"":""26"" }"									Sturnira ludovici							Mammalia | Chiroptera | Phyllostomidae	Animalia	Chordata	Mammalia	Chiroptera	Phyllostomidae	Sturnira		ludovici		species		Anthony, 1924		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:539									539	North America			Guatemala	GT	Salamá		24	15.1014	-90.3186							175	native	1978-06-24										not recorded (forced WGS84)							requires verification			| GUATEMALA | Baja Verapaz | Salamá |  |  |  |																	unknown		0.6 km N, 0.3 km O de la penitenciaría de Salamá, horticultura de Salamá													6		urn:catalog:USAC:Mamíferos:539		present							study skin | skull		NN Penick	61	lactating			female	175	Baja Verapaz						24/June/1978	15.1014°N	GUATEMALA | Baja Verapaz | Salamá | 0.6 km N, 0.3 km O de la penitenciaría de Salamá, horticultura de Salamá	90.3186°W			1978	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=539				USAC	Mamíferos			PreservedSpecimen			"{""totalLengthInMM"":""75"", ""tailLengthInMM"":""30"", ""hindfootLengthInMM"":""6"", ""earLengthInMM"":""13"", ""measurements"":""75-30-6-13=5.4"", ""weightInGrams"":""5"" }"									Rhogeessa tumida							Mammalia | Chiroptera | Vespertilionidae	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Rhogeessa		tumida		species		H Allen, 1866		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:540									540	North America			Guatemala	GT	Salamá		2	15.1014	-90.3186							183	native	1979-07-02										not recorded (forced WGS84)							requires verification		plantación de mango, con red 22:45 hs.	| GUATEMALA | Baja Verapaz | Salamá |  |  |  |																	unknown		0.6 km N, 0.3 km O de la penitenciaría de Salamá, Horticultura de Salamá													7		urn:catalog:USAC:Mamíferos:540		present							study skin | skull		WL McFarlin	83				female	183	Baja Verapaz					930	02/July/1979	15.1014°N	GUATEMALA | Baja Verapaz | Salamá | 0.6 km N, 0.3 km O de la penitenciaría de Salamá, Horticultura de Salamá	90.3186°W			1979	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=540				USAC	Mamíferos			PreservedSpecimen			"{""totalLengthInMM"":""71"", ""tailLengthInMM"":""27"", ""hindfootLengthInMM"":""8"", ""earLengthInMM"":""11"", ""measurements"":""71-27-8-11=5.6"", ""weightInGrams"":""5"" }"									Rhogeessa tumida							Mammalia | Chiroptera | Vespertilionidae	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Rhogeessa		tumida		species		H Allen, 1866		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:541									541	North America			Guatemala	GT	Salamá		2	15.1014	-90.3186							183	native	1979-07-02										not recorded (forced WGS84)							requires verification		plantación de mango, 19:02 hs	| GUATEMALA | Baja Verapaz | Salamá |  |  |  |								WB Davis									unknown		0.6 km N, 0.3 km O de la penitenciaría de Salamá, Horticultura de Salamá													7		urn:catalog:USAC:Mamíferos:541		present							study skin | skull		JP Karges	1410				female	183	Baja Verapaz					930	02/July/1979	15.1014°N	GUATEMALA | Baja Verapaz | Salamá | 0.6 km N, 0.3 km O de la penitenciaría de Salamá, Horticultura de Salamá	90.3186°W			1979	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=541				USAC	Mamíferos			PreservedSpecimen			"{""totalLengthInMM"":""71"", ""tailLengthInMM"":""28"", ""hindfootLengthInMM"":""7"", ""earLengthInMM"":""13"", ""measurements"":""71-28-7-13=4.9"", ""weightInGrams"":""4"" }"									Rhogeessa tumida							Mammalia | Chiroptera | Vespertilionidae	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Rhogeessa		tumida		species		H Allen, 1866		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:542									542	North America			Guatemala	GT	Salamá		12	15.1014	-90.3186							163	native	1979-06-12										not recorded (forced WGS84)							requires verification			| GUATEMALA | Baja Verapaz | Salamá |  |  |  |																	unknown		0.6 km N, 0.3 km O de la penitenciaría de Salamá, Horticultura de Salamá													6		urn:catalog:USAC:Mamíferos:542		present							study skin | skull		JL Darling	1235				female	163	Baja Verapaz					940	12/June/1979	15.1014°N	GUATEMALA | Baja Verapaz | Salamá | 0.6 km N, 0.3 km O de la penitenciaría de Salamá, Horticultura de Salamá	90.3186°W			1979	PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=542				USAC	Mamíferos			PreservedSpecimen			"{""totalLengthInMM"":""79"", ""tailLengthInMM"":""28"", ""hindfootLengthInMM"":""6"", ""earLengthInMM"":""14"", ""measurements"":""79-28-6-14.1=4.8"", ""weightInGrams"":""4"" }"									Rhogeessa tumida							Mammalia | Chiroptera | Vespertilionidae	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Rhogeessa		tumida		species		H Allen, 1866		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:73									73	North America			Guatemala	GT	Salamá												native																					| GUATEMALA | Baja Verapaz | Salamá |  |  |  |																	unknown		"Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Montaña Quisis, Plan Geomaya, Biotopo del Quetzal"															urn:catalog:USAC:Mamíferos:73		present							study skin | skull		Salvador Lou	1616	multiparous			female		Baja Verapaz					2000-2200			"GUATEMALA | Baja Verapaz | Salamá | Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Montaña Quisis, Plan Geomaya, Biotopo del Quetzal"					PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=73				USAC	Mamíferos			PreservedSpecimen			"{""totalLengthInMM"":""140"", ""tailLengthInMM"":""56"", ""hindfootLengthInMM"":""16"", ""earLengthInMM"":""8"", ""weightInGrams"":""14"" }"									Sorex veraepacis							Mammalia | Soricomorpha | Soricidae	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		veraepacis		species		Alston, 1877		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:74									74	North America			Guatemala	GT													native																					| Guatemala |  |  |  |  |  |																			Sin Datos															urn:catalog:USAC:Mamíferos:74		present							study skin		Carmen Lucía Yurrita	1616														GUATEMALA | Sin Datos					PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=74				USAC	Mamíferos			PreservedSpecimen												Sorex veraepacis							Mammalia | Soricomorpha | Soricidae	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		veraepacis		species		Alston, 1877		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:75									75	North America			Guatemala	GT	Salamá												native																					| GUATEMALA | Baja Verapaz | Salamá |  |  |  |																	unknown		"Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Montaña Quisis, Plan Geomaya, Biotopo del Quetzal"															urn:catalog:USAC:Mamíferos:75	Etiquera de material óseo del colector  con número de campo 1473	present							skeleton | study skin | skull		Salvador Lou	446	unknown			male		Baja Verapaz					2000-2200			"GUATEMALA | Baja Verapaz | Salamá | Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Montaña Quisis, Plan Geomaya, Biotopo del Quetzal"					PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=75				USAC	Mamíferos			PreservedSpecimen			"{""totalLengthInMM"":""145"", ""tailLengthInMM"":""58"", ""hindfootLengthInMM"":""15"", ""earLengthInMM"":""7"", ""weightInGrams"":""11"" }"									Sorex veraepacis							Mammalia | Soricomorpha | Soricidae	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		veraepacis		species		Alston, 1877		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:76									76	North America			Guatemala	GT													native																					| Guatemala |  |  |  |  |  |																			Sin Datos															urn:catalog:USAC:Mamíferos:76		present							study skin		Salvador Lou	280														GUATEMALA | Sin Datos					PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=76				USAC	Mamíferos			PreservedSpecimen												Sorex veraepacis							Mammalia | Soricomorpha | Soricidae	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		veraepacis		species		Alston, 1877		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:77									77	North America			Guatemala	GT													native																					| Guatemala |  |  |  |  |  |																			Sin Datos															urn:catalog:USAC:Mamíferos:77		present							study skin		Salvador Lou	403														GUATEMALA | Sin Datos					PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=77				USAC	Mamíferos			PreservedSpecimen												Sorex veraepacis							Mammalia | Soricomorpha | Soricidae	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		veraepacis		species		Alston, 1877		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:78									78	North America			Guatemala	GT	Salamá												native																					| GUATEMALA | Baja Verapaz | Salamá |  |  |  |																	unknown		"Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Montaña Quisis, Plan Geomaya, Biotopo del Quetzal"															urn:catalog:USAC:Mamíferos:78	Etiqueta de material óseo con número de campo S Lou 1575	present							skeleton | study skin | skull		Salvador Lou	451	unknown			female		Baja Verapaz					2000-2200			"GUATEMALA | Baja Verapaz | Salamá | Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Montaña Quisis, Plan Geomaya, Biotopo del Quetzal"					PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=78				USAC	Mamíferos			PreservedSpecimen			"{""totalLengthInMM"":""137"", ""tailLengthInMM"":""58"", ""hindfootLengthInMM"":""14"", ""earLengthInMM"":""8"", ""weightInGrams"":""8"" }"									Sorex veraepacis							Mammalia | Soricomorpha | Soricidae	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		veraepacis		species		Alston, 1877		ICZN			
USAC	USAC Mammals Collection	Mammals Collections, Museo de Historia Natural, Escuela de Biología, Universidad de San Carlos de Guatemala.  Calle Mariscal Cruz 1-56 zona 10, Guatemala City, Guatemala, Central America	Sergio Guillermo Pérez Consuegra	http://ipt.vertnet.org:8080/ipt/archive.do?r=usac_mammals	trachopsacahui@gua.net	http://ipt.vertnet.org:8080/ipt/eml.do?r=usac_mammals	USAC data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the USAC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the USAC notified. The USAC and its staff are not responsible for damages, injury or loss due to the use of these data.	fee15ebc-27ce-4aff-b912-2657bbd493d2	8448511a-21b7-4e21-b1b2-1f208501c25b			2013-10-08	MaNIS,VertNet	Guatemala	Universidad de San Carlos de Guatemala		Mon Nov 04 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=usac_mammals	urn:catalog:USAC:Mamíferos:79									79	North America			Guatemala	GT	Salamá												native																					| GUATEMALA | Baja Verapaz | Salamá |  |  |  |																	unknown		"Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Montaña Quisis, Plan Geomaya, Biotopo del Quetzal"															urn:catalog:USAC:Mamíferos:79		present							study skin | skull		Salvador Lou	301	unknown			female		Baja Verapaz					2000-2200			"GUATEMALA | Baja Verapaz | Salamá | Biotopo Universitario para la Conservación del Quetzal ""Mario Dary Rivera""; Montaña Quisis, Plan Geomaya, Biotopo del Quetzal"					PhysicalObject	2015-04-09	es			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/usac/mamíferos?id=79				USAC	Mamíferos			PreservedSpecimen			"{""totalLengthInMM"":""141"", ""tailLengthInMM"":""60"", ""hindfootLengthInMM"":""14"", ""earLengthInMM"":""9"", ""measurements"":""141-60-14-9-10.25"", ""weightInGrams"":""10"" }"									Sorex veraepacis							Mammalia | Soricomorpha | Soricidae	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		veraepacis		species		Alston, 1877		ICZN			
